player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
7d2587cd-0152-4be3-9b29-25d06e5d93c3,Jay Wang,M,14,0.963,1.637,nan,0.007,nan
12b298bc-6545-409a-ba9d-bd5b2d6f0e00,Sepand (sep) Attar,M,18,0.539,1.514,0.001,0.002,nan
8a0df4c3-c631-4380-8a41-9a2a8afb9476,Vinay Gupta,M,3,-0.185,2.07,nan,-0.004,nan
d07403d3-3753-451f-9ad2-693b658ca1a7,David Hall,M,3,-0.147,1.99,nan,0.0,nan
bd466ece-4e07-4e34-afc4-c854da92fa73,Carson Calhoun,M,3,-0.564,1.972,nan,-0.002,nan
6c426d13-fed7-4324-a41a-e7030a37fbe1,Guillermo Paiz,M,5,-0.698,1.885,0.007,-0.002,nan
0b56a52e-f03a-4d56-b26c-e48700314fcd,Desiree Perez Gonzalez,F,7,-1.678,1.576,-0.011,nan,0.0
ac28bb16-a2a2-4b44-a195-af9207c5d8d6,Duncan Hawvermale,M,6,0.862,1.729,nan,0.009,nan
672d1e92-e53c-4d93-a4e7-586d69743b85,Dexter Rangel,M,13,-1.312,1.451,nan,-0.011,nan
8b7405b5-f3bc-4e32-bfbc-cc2e14f7454c,Jose Martinez,M,5,-0.605,1.717,0.004,-0.007,nan
472d134c-49d2-4b55-864e-3d95ea4df675,Tim Kuo,M,4,-1.506,1.717,-0.001,-0.007,nan
28251b2a-3c66-4997-a491-1abf09acb0f9,Akinori Wada,M,8,-0.863,1.637,nan,-0.002,nan
37df7263-598e-4953-b1da-75024f7883dd,Josh Rivera,M,4,-1.405,1.91,nan,-0.011,nan
0c557fe1-ed48-43e7-8942-9e0e32e2e427,Hilary Toole,F,5,-0.566,1.654,-0.001,nan,-0.0
8df75868-d07f-4d36-adba-d6e720a2c097,Alex Chan,F,13,-1.045,1.289,-0.006,nan,0.008
6a506138-4cdf-4d85-b8a5-c73054a51647,Jen Rogers,,10,-1.217,1.462,-0.01,nan,nan
1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,Noe Khlif,M,129,3.653,0.514,0.065,-0.035,nan
c55511d4-9211-4789-a6b1-63add890b167,Dillin Parsons,M,12,-0.368,1.574,nan,-0.011,nan
b205b1d4-f6ef-41e9-82e9-59e23bd41344,Graham Taylor,M,3,-0.558,1.996,nan,-0.001,nan
8dcd35db-1f9b-4c34-9621-989fde11d2d6,Louis Theriault,M,3,-0.566,1.993,nan,-0.004,nan
5f12cd95-ee09-4403-a72f-28f1c7299d64,Jason Mok,M,22,0.858,1.279,nan,0.006,nan
e18b2cb6-ae9b-4175-8947-697eabf80061,Mark Growcott,M,17,1.275,1.446,nan,0.012,nan
4237e6e9-1da9-4287-85ba-c33d2259841c,Manfred Jeske,M,2,-0.183,2.029,nan,-0.001,nan
799b7d84-a6cb-43e7-a30f-ca5cba0d9a83,Dylan Payne,M,4,-0.347,1.816,nan,-0.009,nan
75b5ec5c-0e59-4ef6-a771-29866e6a9824,Eric Fritzges,M,7,-0.786,1.708,0.001,-0.004,nan
8bb65860-512b-48cd-b5c0-edb4ca72efea,Bailee Jackson,F,11,-0.411,1.512,-0.001,nan,-0.006
65fd51e0-25ba-4906-954e-034e02f112ce,Daniel Smith,M,5,-0.584,1.758,nan,0.003,nan
c012b271-5d26-48b1-8cd5-2cd04d1d204b,Matt Ngo,M,5,-1.253,1.833,nan,-0.009,nan
ad013932-8c88-4966-841f-8c7867a2a0ac,Andrey Belyanin,M,3,-0.45,2.001,nan,-0.005,nan
493d192e-3eff-4058-8f2f-fa84530b5a39,Easton Horricks,M,4,-0.839,1.841,nan,0.001,nan
3d2b016b-9a2d-434c-85fb-84c4e1828596,Chase Faggard,M,2,-0.215,2.018,nan,-0.003,nan
4c974436-715d-41f0-9705-f25f108db163,Aleck Blair,M,15,-2.023,1.457,0.005,-0.006,nan
ca02c5fc-f8ba-4cfd-851e-d5d73a3c98fd,Taylor Clemen,F,10,-2.071,1.624,-0.009,nan,-0.001
49fe2be0-eef1-419b-9de3-f00911612eb9,Andrew Clemen,,4,-1.968,1.814,-0.012,nan,nan
1abf464c-e8fc-472b-b1c8-f42a5c1fc02a,Natalie Hur,F,20,-0.082,1.148,0.002,nan,-0.002
1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,Regina Goldberg,F,85,1.667,0.628,0.041,nan,-0.029
577d1124-44c9-435d-88e9-01a146f2d177,Eugenia Carolina Lopez Ascarate,F,30,3.134,0.97,0.019,nan,0.003
0b8388ce-a465-4fe1-b82e-8d18e405a791,Beth Kaufman,F,4,1.484,1.854,nan,nan,0.013
988e88e7-a3e0-4d04-8d2a-a26802cbbe8e,Rachel Janssen,F,19,-2.532,1.239,-0.013,nan,-0.008
258055f7-99ca-432e-9717-ed0552d78135,Sarah Lister,F,2,-0.855,1.926,nan,nan,-0.007
6cbc4f21-40d3-4106-a5f1-f03a4bc788de,Caitlin Meendsen,F,2,-1.496,1.986,nan,nan,-0.008
f8ddc06d-e919-415d-a5dc-bf9ce07b870d,Tiffany Landgraf,F,13,-1.253,1.389,0.009,nan,-0.018
81bccb33-9a92-4bb1-a3ea-86a439eea84e,Asia Rose,F,4,-2.722,1.85,-0.016,nan,0.004
f0ae0f15-acf0-4078-ad9b-89631286615b,Jason Lui,M,4,1.66,1.771,nan,0.006,nan
553bf8c3-919f-496a-b37b-7e34cf5bc1fd,Alex Gee,M,2,-1.28,1.95,nan,-0.01,nan
a018902f-114c-4519-997c-4fdf52d4a0e1,Abbigal Hatton,F,17,-0.596,1.239,0.001,nan,-0.004
25104e43-16f9-4ce3-9085-70243d8b350a,Ella Yeh,F,11,0.004,1.427,-0.0,nan,-0.003
eb22faa0-7d3f-4b34-bc15-35b61a6317f3,Daniela Raygadas,F,2,-1.676,2.027,nan,nan,-0.009
518d2420-ef49-441e-b8a5-8f4d6e8d2b49,Astrid Torres,F,2,-1.656,2.039,nan,nan,-0.013
ce4f0e14-80ea-4ed0-a81c-7341d356d427,Yuta Funemizu,M,86,2.486,0.702,0.009,-0.0,nan
376dbe04-6c7e-42dc-9c5c-690a3b567f4f,Michael Fahey,M,11,-0.749,1.556,0.003,-0.002,nan
c0854785-ada6-46ca-9df1-cf159c92d303,Stella Li,,5,-0.365,1.899,-0.0,nan,nan
f4b4a80f-a191-4f27-96f0-35d0b431a5f5,Taylor Wassell Jr.,M,3,0.81,1.924,nan,0.004,nan
21787278-0f3a-4bcd-9d1f-e73deac5d400,Averry Chew,F,24,0.69,1.169,0.004,nan,0.002
ca301534-37e8-4d8c-b4db-d65769223da3,Natalie Blue,F,9,0.408,1.479,-0.0,nan,0.0
3b609732-aeb8-49ef-af26-4321e6e0d151,Bryanna Ojeda,F,38,-1.097,0.899,-0.002,nan,-0.0
3dde59c2-d865-407b-a865-d8bdca49e637,Jonathan Borashan,M,4,0.174,1.884,nan,0.003,nan
2c64704a-d33f-43a1-813a-442895e0c8d8,Michael Connors,M,4,0.056,1.87,nan,-0.004,nan
bd1efd48-0b72-49ba-96a5-20f279753c92,Byron Lee,M,2,-2.063,2.058,nan,-0.01,nan
fdccd16d-d628-40c8-b52f-bcf2f38d7f60,Steven Ma,M,2,-1.918,2.026,nan,-0.015,nan
95c0348f-d93e-44ba-b55e-4971a2d7c1c0,Scott Berke,M,14,-1.261,1.49,-0.004,-0.002,nan
9e2a5ee1-cdc9-4635-a15a-540ee99192b7,Mitchell Hargreaves,M,35,1.184,0.933,0.024,-0.02,nan
60616b0c-0040-47e5-bddc-baea0e6b90ed,Hannah Doolin,,5,-0.502,1.832,0.001,nan,nan
3485e17f-3757-487d-af3a-16c5c47da0b9,Cobe Williams,M,12,0.256,1.644,-0.008,0.009,nan
0ea812f2-1542-4acd-bf98-ee7ba02dd729,Beau Kojima,M,9,1.407,1.511,nan,0.01,nan
64e104e8-d388-4d03-9eb9-e3f836ef942c,Tia Elpusan,F,31,2.159,1.005,-0.008,nan,0.013
a934820c-38f3-4aaf-a7dc-3a5437dba4c9,Mark Weidmann,M,4,-1.86,1.843,nan,-0.01,nan
49d60469-c7d9-4cc0-8695-e44ccd85a5a3,Desmond Papariello,M,9,-2.418,1.625,nan,-0.018,nan
98a49104-fb01-4da7-9a76-6c4c11fcd52f,Brad Weston,M,7,0.991,1.678,nan,0.009,nan
ac7b6b6b-6541-43b6-8576-25d659c8787d,Nolan Smyth,M,12,0.496,1.587,nan,-0.001,nan
771a635c-4be0-4f47-a409-229d0471803d,Maddox Castellanos,M,7,-0.357,1.624,nan,-0.005,nan
f4742280-56fc-4c0e-a2b0-860e7e752a0b,Max Tavepholjalern,M,9,-0.062,1.507,nan,0.001,nan
65e508ea-9215-40b8-8b2f-b346047ee596,Manoj K,M,2,-1.561,1.899,nan,-0.003,nan
e98af3da-abfc-4df9-bbc7-c0c95bb062fd,Nalitha Danwatte L,M,2,-1.595,1.936,nan,-0.012,nan
4af4d4d1-9f87-4dc7-95f2-b10751d44c15,Tama Shimabukuro,M,26,1.567,1.222,-0.005,0.015,nan
d0bac3dd-65e3-4682-9928-7344468332a5,David Creswell,M,14,0.969,1.519,nan,0.005,nan
360a5d45-837b-4284-9cdb-7420c0c0c3f7,Christopher Dalton,M,4,-0.162,1.846,nan,-0.008,nan
34757087-a5ce-41f6-837c-0eff5827ea06,Shelley Wong,,3,-0.911,1.742,-0.004,nan,nan
9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Cade Pierson,F,56,1.206,0.757,0.022,nan,-0.017
a6ca73aa-4952-44d0-b6e8-ad1c385b4b7c,Joy Leising,F,12,-0.554,1.396,-0.002,nan,-0.003
397b3fba-650e-465c-ae98-03422712e358,Riley Hanks,F,6,-1.755,1.676,-0.004,nan,-0.001
b3485ff8-bab5-4443-8245-3f81cbfb2b77,Emily Cederquist,F,26,2.396,1.011,0.015,nan,-0.005
59675c83-670b-44a8-bc6b-e34657658b7e,Kelly Kraushaar,M,7,0.656,1.772,nan,0.003,nan
53955191-e756-453e-bf46-162afae7d905,Danica Wolf,F,11,-0.492,1.321,0.002,nan,-0.006
5c428248-d346-49fc-8c5e-ad19fb318da2,Dayna La Belle,F,4,-1.572,1.795,-0.005,nan,-0.003
6c46263b-476e-4680-a732-aad84c608a52,Kevin Stanley,M,4,-0.321,1.829,nan,-0.001,nan
c102dfdd-dc9c-4c5c-b2c9-3660effd7a45,Alex Iannotti,M,2,-0.582,1.908,nan,-0.004,nan
a9a7abd0-97dc-4e5c-98a0-cc2806b2494c,John Paul Fruttero,M,6,-2.387,1.642,nan,-0.014,nan
ea90bdd7-53bf-4892-8bc9-802c55feee1e,Ruben A Gonzales Jr,M,42,0.393,1.03,nan,0.004,nan
53e91e86-91f9-4c3a-be4c-6259cd530041,Artem Strokan,M,3,-1.069,1.951,nan,-0.009,nan
d0da5b36-d39d-4c37-b1dc-70f0fc091b26,Pramod Dabir,M,5,0.107,1.791,nan,-0.004,nan
3fc7e173-c1d9-4248-b6ed-48504384e98d,Christie Newcomb,,2,-1.133,1.903,-0.012,nan,nan
c4aae79e-6622-4dcd-bb7b-9408903bf9e7,Paul Ghazi,M,2,-1.202,2.077,nan,-0.002,nan
db91df20-c7ac-40f2-b0c9-ad2160aa62cd,Nick Mashour,M,2,-1.199,2.012,nan,-0.006,nan
d52c7f46-2350-4ce5-9a39-4fe93da88001,Jae-Jae Segal,,2,-1.677,1.952,-0.009,nan,nan
a2dcbf17-8869-4bf0-befd-3802496c4947,Steven Long,,2,-2.8,1.968,-0.013,nan,nan
7ef0e6aa-5130-41c0-9c7c-68cb94fa2d3d,Jack Sahid,M,8,-0.589,1.59,nan,-0.003,nan
6339dbaa-11a5-463f-9470-168fce97e71e,Spencer Zibas,M,4,-0.651,1.907,nan,-0.002,nan
64a6650b-96f6-4382-8db8-9edcd7838743,Kento Tamaki,M,45,0.196,0.753,-0.011,0.012,nan
24f8a17d-2f88-4b91-b895-f9883ff8a1eb,Sharon Lee,,3,-0.017,2.021,0.004,nan,nan
64c9bc56-497c-4742-8e76-126c03a817cb,Kelson Lau,M,2,-0.625,1.983,nan,-0.0,nan
ef9ae0f0-3387-4ecf-99aa-66aa4396ce61,Joseph Baldwin,M,2,-0.681,1.998,nan,-0.009,nan
bf08506d-dd1b-44e7-af1a-20a2772d986f,Lucas Guidroz,M,14,2.318,1.489,nan,0.014,nan
09d3b780-54b0-4bc9-8b9d-066753cc068f,Gregory Messina,M,2,-1.766,2.105,nan,-0.01,nan
c98ad8b8-c6d7-4afd-a273-383e77ac0213,Jude Morales,M,2,-1.636,1.97,nan,-0.015,nan
4947a38a-0bdd-4fbf-a762-d17000f4b88c,Edberg Espinoza,M,2,-0.286,1.929,nan,-0.0,nan
e6a35fdd-144b-4ecd-a593-93ac47c2f44b,Riza Zalameda,,2,-0.248,1.866,0.003,nan,nan
c420c280-1622-42ac-84eb-75f9fdaa88bd,Jenn Joy,F,4,-1.395,1.813,nan,nan,-0.005
3d81052b-beb5-43a8-9941-a5595a0be3c8,Brianna Kemp,F,18,-0.315,1.247,-0.002,nan,0.0
e41881d8-b1e1-465d-afcf-a58602cd92bd,Aidan Schenk,M,4,0.872,1.742,nan,0.008,nan
1c81bffd-a391-4713-9e12-b0be14836038,Matt Baca,M,4,-1.048,1.603,nan,-0.003,nan
31355f75-3970-404e-a26c-61f9382fa837,Lauren Jones,F,10,-0.082,1.515,nan,nan,-0.001
6687eba3-01dd-4fcf-9b13-f1ea3a55c524,Jeff Warnick,M,7,1.052,1.533,nan,0.005,nan
e3845e96-0d47-4f20-aa71-97bf36742bd0,Jayann Steffins,F,2,0.919,1.897,nan,nan,0.007
c3fd6778-e3cc-473a-84aa-f14742e300e7,Logan Schneider,M,10,0.333,1.514,nan,0.003,nan
7c564f89-1c58-4597-b689-e37bd0ecd511,John Thorn,M,25,1.708,1.191,nan,0.008,nan
541bae3b-cb07-4c73-8f7a-42a1e0d38cde,Sam Libo,M,8,-1.742,1.608,-0.0,-0.008,nan
8c658598-aa1f-43d3-baab-6717844129cb,Kaden Miner,M,2,-1.559,1.922,nan,-0.01,nan
834eff83-1248-481e-ba2e-2f12846a1bf3,Braydon Unsicker,M,2,-1.631,2.028,nan,-0.014,nan
37e3c67c-bc80-4057-af95-b15bcc682ac7,Jake Walker,M,19,1.67,1.704,nan,0.01,nan
ef8fa89c-c1aa-45f6-ad44-6900d0161013,Austin Walker,M,19,1.671,1.699,nan,0.015,nan
8b96b5a9-1ed8-4bb8-956f-c46e8de9ab24,Mikar Larenzo Fisher,M,14,-0.632,1.413,nan,-0.006,nan
71b69208-128b-4395-beae-129689d36204,Willy De Vilchez,M,34,3.24,1.131,-0.0,0.023,nan
fdd7b4ff-3822-4376-b9c5-bc9ce218848d,Brittny Rogers,F,9,-0.478,1.489,-0.011,nan,0.002
8b4525e3-c6be-43e1-b2ca-778ff6899bdb,Lauren Andersen,F,9,-1.529,1.583,-0.004,nan,-0.007
1c736d5e-a2e1-4890-87f2-c1d392ee2a5a,Kevin Wolf,,5,0.412,1.791,0.004,nan,nan
48c47bfe-7ee6-44da-996f-f69b56c8f912,Nathan Reeve,M,3,-0.44,1.944,-0.006,nan,nan
2794568c-6960-47a4-a302-0679aae90cb0,Chloee Butterfield,F,5,0.132,1.731,-0.003,nan,0.005
50cf53f9-a3ad-495a-8d28-eb9c2e5c970a,Austin Hardy,M,8,-0.242,1.671,-0.005,0.003,nan
ff97a8a3-f431-4313-9922-397231cf3407,Lily Goodwin,F,2,-1.581,1.906,-0.011,nan,nan
ec96f91f-eeb1-4bdf-998b-c825881a56e7,Rob Stratton,M,4,-2.361,1.876,-0.007,-0.008,nan
ef6713e4-bbb0-4f41-b874-15c7fe79d5e6,Charlotte Wasson,F,16,-1.814,1.297,-0.02,nan,0.008
777bb595-b49b-413d-a28a-72355a613f10,Jayson Harris,M,2,-1.458,1.912,-0.005,nan,nan
80f1a18d-3314-44ff-845f-d213cb320da9,Matt Arnell,M,6,-0.871,1.769,nan,-0.002,nan
bc009765-62ef-44c9-8e2e-92db2303e3e6,Michael Jenson,M,9,-0.979,1.563,0.004,-0.007,nan
ee721710-987a-460f-a96b-cc17014117d6,Nick Vanderwarf,M,5,0.578,1.77,nan,0.003,nan
9986135c-93e3-4297-b84c-e008d06ca3c8,Tariq Ismail,M,7,-0.782,1.687,nan,-0.005,nan
39429cda-773a-4766-84d5-b7d12f2a8595,Chase I,M,2,-2.51,1.961,nan,-0.011,nan
a7e358b0-517e-4972-89ff-d95f0797e1c7,Jase Edwards,M,25,1.858,1.081,0.008,0.008,nan
09529a8e-1d36-4cc3-90b0-d6e2c08025c9,David Waugh,M,2,-0.808,1.818,nan,-0.002,nan
653168a3-7353-4085-a8d7-9108c13ce119,Anthony Skalabrin,M,10,-1.481,1.433,-0.006,0.003,nan
dc69fcde-bcda-4441-8b66-a8bafeb12ded,Joel Poland,M,22,2.563,1.336,nan,0.015,nan
1f8160cd-acba-443b-a52c-731b8738ed5e,Tanner Burningham,M,5,-0.733,1.721,nan,-0.004,nan
66e99cd2-55d9-4d6c-9a5a-71ed301f613b,Ryan Howard,M,6,0.504,1.809,nan,0.001,nan
cd71f5e4-529b-43e0-ae28-2c9127711ae2,Charles Case,M,37,0.159,1.14,0.007,-0.006,nan
7bf10f67-cf48-4d2d-96ea-4e7d2646d9a8,Ryan Smith,M,50,2.329,1.043,0.018,-0.002,nan
3173c460-1960-4f47-8010-b2ba4dd0bfca,Silas Christiansen,,2,-1.8,2.012,-0.01,nan,nan
1fa07bdf-c607-41bd-839b-5bed896125cc,Ashlyn Andrews,,2,-1.702,2.028,-0.014,nan,nan
cfa7d2c7-f26f-4c2a-aeab-6b0c254a9f9a,Merritt Wilburn,M,5,-0.723,1.715,nan,-0.006,nan
28df3b18-505d-45b2-ad6d-c773c0dbd0b1,Breaden Brooks,M,2,-1.323,1.911,nan,-0.004,nan
2df9061c-a8bf-4436-952d-047857d851f9,Bruno Barrueto Deza,M,19,1.321,1.306,-0.003,0.004,nan
3f2029ed-bc1a-4b87-b81a-b0db88fc7731,Ignacio Figueroa,M,4,-1.093,1.91,nan,-0.007,nan
37793f34-33d4-4fb4-83c6-3ee39687cfee,Melinda Wilkins,F,6,-0.642,1.61,0.011,nan,-0.008
25a6f570-d617-427a-9fc4-3bf6115a9a84,Hannah Blatt,F,100,-0.125,0.65,-0.015,nan,0.011
325b8321-aeb0-4079-8892-c824da665aeb,Amanda Studnicki,F,24,0.178,1.247,0.02,nan,-0.007
7e657393-16e5-4dd0-b230-47ffe15b6581,Gerald Ferrer,M,32,3.352,1.186,0.016,0.01,nan
2b63c45e-1c18-48fc-9b72-1a68ac8262d3,Chloe Igleski,,4,-0.274,1.821,-0.002,nan,nan
86215655-2f12-4285-b988-ace97b983003,Dylan Kato,M,15,0.537,1.384,-0.004,0.005,nan
733d70ce-f958-4f5c-9c85-3a13c38abc92,Ryan Wilkins,M,2,0.196,2.034,nan,0.001,nan
17acdeab-879d-46c1-bc2c-b31d17acb8ed,Jeremy Lim,M,36,-1.216,1.001,-0.002,-0.005,nan
6301309a-ee41-441f-8382-00d54cb077a5,Gavin Fowler,M,13,0.673,1.37,-0.006,0.006,nan
19fd925c-80c4-4231-a724-59373978e0b0,Kamryn Bliss,F,4,-1.102,1.754,-0.011,nan,0.006
6aa65b29-8a3a-4c6b-a1c2-586cf71e15fe,Joseph Pututau,M,5,-1.028,1.818,nan,-0.001,nan
26ea82ef-d2b8-4bc6-9202-0939d6d18006,Barrett Croft,M,7,-1.006,1.776,nan,-0.003,nan
306da673-de7e-44f5-bc16-0738b44bd089,Christopher Crouch,M,35,1.293,0.929,0.017,-0.011,nan
b0f3ebeb-9266-4c1d-a9c9-4df7be38e048,Preston Ducrest,M,2,-0.356,2.082,nan,0.003,nan
a9dea662-39ae-41d4-9467-51279877f1f1,Shayden Hinton,M,4,-0.891,1.798,nan,-0.002,nan
e7a6780e-767d-4eaa-b6d1-16241656b515,Tim Yates,M,2,-2.376,2.022,nan,-0.009,nan
70cf4578-1510-4675-8318-5e840c03191a,David Bryner,M,2,-2.25,2.001,nan,-0.01,nan
f6707d9d-45be-4ca4-b4fe-46926b532c13,Mitchell Tate,M,7,0.027,1.757,nan,-0.002,nan
c3e8d38b-fcce-47c8-acd6-b01e73e4c454,Austin McCarthy,M,2,-1.258,1.991,nan,-0.008,nan
fb6a0d45-8a9b-4fb6-94c8-635cc6dca77e,Dodo Kong,F,21,-0.443,1.065,-0.025,nan,0.013
cdeaef37-2c94-4cb1-b727-d6880c433c31,Gabriel Andersen,M,4,-1.49,1.805,nan,-0.009,nan
33d699a2-a67e-4809-a9d2-3ba243a57081,Tyler Miller,M,3,-0.365,2.055,nan,-0.002,nan
404094a4-c65d-4e15-8023-f025ac226e30,Riley Bohnert,F,15,1.198,1.31,0.007,nan,-0.009
67266128-01dd-4462-8773-85a293954a61,Audrey Lord,F,5,-1.504,1.773,nan,nan,-0.008
b3edcbe7-c081-406a-b28e-3cd34988d4dd,Simone Leonard,F,13,-2.005,1.359,0.012,nan,-0.018
964141f0-2f93-4294-a303-c41735341b46,Allie Davis,F,14,-0.695,1.334,-0.006,nan,0.004
52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,Eric Oncins,M,83,3.709,0.617,0.008,0.015,nan
bfff61ed-6e32-441f-931d-8acf81c09dd3,Victoria Helmuth,F,9,-0.866,1.592,-0.006,nan,0.001
ad6e69ff-7913-4b21-86dd-9489f749be01,Paula Rives,F,11,1.645,1.507,-0.007,nan,0.016
1072c348-fd0a-4303-9dc3-be20c9736074,Jessica Jones,F,12,-1.058,1.458,-0.014,nan,0.001
ed700443-8f8c-4fdd-8560-6b32e64245f9,Adela Umannova,F,3,-0.919,1.909,nan,nan,-0.008
c71d2bdb-3d34-4f7e-b051-2b4df752e323,Sheridan Schuster,F,2,-0.736,2.007,nan,nan,-0.002
4e2232fb-c4fc-41f1-9fb9-e9ca7510f0f6,Haley Collins,F,6,-1.362,1.67,-0.003,nan,-0.005
51d7e9af-91e2-4bb6-8cdc-ddaef8eed65a,Emily Gaskins,F,14,-0.395,1.345,-0.004,nan,0.003
6d19860a-13c6-4d3b-bc3d-00f810f99ab7,Meredith Roberts,F,6,1.509,1.753,nan,nan,0.006
4a8ae332-abd4-451f-822d-79a1cca1f889,Michelle Ncube,F,5,-1.707,1.891,nan,nan,-0.009
8f62717f-c19d-4c11-a681-1818ce1c0ab1,Alexia Alvarez,F,5,-1.67,1.929,nan,nan,-0.009
139f2249-820e-4e28-ad94-3b82f07ee699,Jojo Henderson,F,5,-1.189,1.736,nan,nan,-0.009
5f4b413e-a629-422b-9e84-82fe91738b7d,Georgia Johns,F,2,-1.015,2.0,nan,nan,-0.002
9eff9049-c45c-42ee-9a49-e9a797cc2116,Cailyn Campbell,F,40,-0.234,0.919,0.0,nan,-0.003
f3eb3a16-b250-4bc7-ac66-23ede9030c80,Gianna Southwick,F,10,-1.661,1.49,-0.002,nan,-0.007
c9549d88-80a5-41a8-a161-62f227c88232,Paula Mateer,F,5,-0.577,1.738,nan,nan,-0.011
f6dd1c21-d872-42e6-a8a4-7c42d9063b74,Jes Rochefort,F,10,0.768,1.542,0.011,nan,-0.003
2debba8d-e0c6-4fec-9ff2-dcb4732abe90,Chandra Kusuma,F,21,0.712,1.267,-0.004,nan,-0.003
7b0ada81-4724-4b79-865e-e394e9358de4,Caraline Cox,F,2,-1.437,2.056,nan,nan,-0.007
1fb40f60-de13-4a90-aa36-124dfc053a50,Jian Zhong,F,2,-1.486,2.07,nan,nan,-0.009
509fecd8-58b7-4df1-8b7d-14895fabb380,Sarah Delgado,F,4,-1.03,1.861,nan,nan,-0.009
b061f56b-5b3d-4b41-9ea5-9a39715c59cd,Reba Williams,F,4,-0.589,1.798,nan,nan,0.008
e052b1aa-e856-4585-8d61-52fbd08d0cb2,Hannah Okelley,F,6,-1.611,1.579,0.0,nan,-0.001
d226188a-c140-4369-9c61-6bf56ab3f931,Kristen Van Dernoot,F,5,-0.236,1.688,nan,nan,0.001
37a4491a-bf9f-4f29-900b-b5b1f15c9d0f,Elina Geut,F,17,0.465,1.363,-0.005,nan,0.006
dca3335c-a2fa-4863-b26c-a2e587de7534,Maebry Jones,F,20,-0.174,1.341,-0.007,nan,0.002
c3274159-1cfc-4a8e-abe3-650c06abe5df,Elysse Branton,F,2,-1.316,1.921,nan,nan,-0.009
c85c50d9-eaa4-4581-b6bb-583a808706bf,Kyle Koszuta,M,35,1.865,0.937,0.015,-0.003,nan
67a8852b-b49d-4cb0-8ff0-1f4ddf644485,Amanda Hendry,F,34,2.49,0.923,0.001,nan,0.017
18dd2b8c-d93c-43eb-be75-a64bcf36f486,Julia Ronney,F,24,-0.615,1.012,-0.015,nan,0.013
b3dd67b6-42ba-4109-b974-149162bb7211,Federico Nani,M,5,0.351,1.736,nan,0.003,nan
d4b4527f-c92a-40d3-8e2a-d2a1af36ba7e,Jorge Nunez,M,12,3.282,1.487,nan,0.02,nan
42be47fc-3ccd-43a2-b542-e720368670c5,Andreas Siljestrom,M,2,0.942,1.945,nan,0.007,nan
7bee4b61-53bf-41c1-a04f-1be4ade890ad,Sabrina Palavra,F,25,-1.82,1.118,0.002,nan,0.001
c095fa42-ea37-421d-ab9c-2b821b949c05,Mitchell Vegas,M,2,-0.857,1.973,nan,-0.005,nan
1d931c3c-d96e-42a0-99e7-9957cdc6eaf2,Connor Castleberry,M,13,0.695,1.504,0.007,0.002,nan
80934f96-44d2-477b-b909-17b9cb6d6a9a,Marcela Donatoni,F,3,0.367,1.868,nan,nan,0.003
9972caa3-8ae5-4559-b5f3-720f9cb6317b,Zac Hirschler,M,20,0.897,1.252,0.01,-0.002,nan
525bfe63-4047-4100-9289-b4af47a25f98,Alia Brown,F,12,-0.524,1.334,0.006,nan,-0.007
dcd029fb-2814-401b-a1cb-0c4269d9954b,Allie Reichert,F,16,1.347,1.211,-0.005,nan,0.007
7bdd399d-fcb1-404f-ba07-afbf4c47bb3a,Ajit Kurki,M,11,-0.569,1.633,nan,-0.005,nan
6be1144c-10b9-4b8c-a60a-063da2854a4c,Ryan Cating,M,5,-0.291,1.732,nan,0.006,nan
5dc48fe9-12fa-4762-8814-7892ac78c67a,Jayden Broderick,M,27,2.785,1.014,0.011,0.009,nan
c0aeed14-d22d-4998-a443-7600d12b600a,Brandon Anandan,M,12,-0.5,1.467,nan,-0.004,nan
86e1b9d3-15ea-4b76-b488-d3135e78aa7c,Wade Heerboth,M,5,1.672,1.91,nan,0.009,nan
023771c3-1193-43c8-94d9-72b3dbf81121,Dylan Bricker,M,6,-0.163,1.692,nan,0.001,nan
0dc513ad-3df7-4cb3-aa2f-1039e411ff16,Devin Street,M,2,0.322,1.952,nan,-0.002,nan
763f97eb-0598-4925-b169-2d0b4816aaf5,JT Troike,M,6,-0.583,1.634,-0.001,-0.009,nan
07456e73-2a8c-4bcc-a487-7300ea9d852f,Cody Sivan,M,37,-1.763,0.999,-0.016,0.007,nan
e0234acd-2405-40df-916d-652906c9f81b,Mason Park,M,16,1.819,1.26,-0.002,0.011,nan
4ebf78a8-2d54-451d-a45f-42544f6a60f1,Kayla Nesbitt,F,12,1.245,1.369,0.008,nan,-0.002
40d2074d-7cae-473c-bf6b-5c85e5d7283b,Warren Fulgenzi Jr.,M,15,2.854,1.319,-0.0,0.012,nan
00ab134c-1282-4628-824f-88a0cea38214,Luke Cartenuto,M,26,0.683,1.116,0.015,-0.003,nan
c4847ec1-eb0d-4aee-a316-a1c0ff616184,Kelsey Rafferty,,2,-2.315,1.989,-0.01,nan,nan
0bd8d59f-4e6a-4918-b32e-0bf19a1fece6,Sean Rafferty,M,4,-3.38,1.809,-0.012,-0.003,nan
